plot_id_needle,lat,long,year,month,vpdmax
SEKI_24,36.93023345,-118.5960358,2015,04,6.72900009155273
SEKI_24,36.93023345,-118.5960358,2015,05,5.0479998588562
SEKI_24,36.93023345,-118.5960358,2015,06,13.9969997406006
SEKI_24,36.93023345,-118.5960358,2015,07,11.0860004425049
SEKI_24,36.93023345,-118.5960358,2015,08,16.3740005493164
SEKI_24,36.93023345,-118.5960358,2015,09,15.1800003051758
SEKI_24,36.93023345,-118.5960358,2015,10,8.7819995880127
SEKI_24,36.93023345,-118.5960358,2015,11,7.24399995803833
SEKI_24,36.93023345,-118.5960358,2015,12,5.25099992752075
SEKI_24,36.93023345,-118.5960358,2016,01,5.27799987792969
SEKI_24,36.93023345,-118.5960358,2016,02,9.13899993896484
SEKI_24,36.93023345,-118.5960358,2016,03,5.8769998550415
SEKI_24,36.93023345,-118.5960358,2016,04,6.94899988174438
SEKI_24,36.93023345,-118.5960358,2016,05,6.0460000038147
SEKI_24,36.93023345,-118.5960358,2016,06,13.9790000915527
SEKI_24,36.93023345,-118.5960358,2016,07,16.0109996795654
SEKI_24,36.93023345,-118.5960358,2016,08,17.2310009002686
SEKI_24,36.93023345,-118.5960358,2016,09,13.7159996032715
SEKI_24,36.93023345,-118.5960358,2016,10,10.0229997634888
SEKI_24,36.93023345,-118.5960358,2016,11,8.56400012969971
SEKI_24,36.93023345,-118.5960358,2016,12,5.97900009155273
SEKI_24,36.93023345,-118.5960358,2017,01,4.39699983596802
SEKI_24,36.93023345,-118.5960358,2017,02,5.12200021743774
SEKI_24,36.93023345,-118.5960358,2017,03,7.57200002670288
SEKI_24,36.93023345,-118.5960358,2017,04,6.40799999237061
SEKI_24,36.93023345,-118.5960358,2017,05,8.38099956512451
SEKI_24,36.93023345,-118.5960358,2017,06,12.9119997024536
SEKI_24,36.93023345,-118.5960358,2017,07,16.1620006561279
SEKI_24,36.93023345,-118.5960358,2017,08,14.2229995727539
SEKI_24,36.93023345,-118.5960358,2017,09,10.5179996490479
SEKI_24,36.93023345,-118.5960358,2017,10,12.7390003204346
SEKI_24,36.93023345,-118.5960358,2017,11,9.53999996185303
SEKI_24,36.93023345,-118.5960358,2017,12,8.66600036621094
SEKI_24,36.93023345,-118.5960358,2018,01,7.45599985122681
SEKI_24,36.93023345,-118.5960358,2018,02,6.64499998092651
SEKI_24,36.93023345,-118.5960358,2018,03,4.95599985122681
SEKI_24,36.93023345,-118.5960358,2018,04,7.7649998664856
SEKI_24,36.93023345,-118.5960358,2018,05,6.55299997329712
SEKI_24,36.93023345,-118.5960358,2018,06,13.418999671936
SEKI_24,36.93023345,-118.5960358,2018,07,15.9460000991821
SEKI_24,36.93023345,-118.5960358,2018,08,17.3700008392334
SEKI_24,36.93023345,-118.5960358,2018,09,16.246000289917
SEKI_24,36.93023345,-118.5960358,2018,10,7.46700000762939
SEKI_24,36.93023345,-118.5960358,2018,11,8.52799987792969
SEKI_24,36.93023345,-118.5960358,2018,12,6.13800001144409
SEKI_24,36.93023345,-118.5960358,2019,01,5.72800016403198
SEKI_24,36.93023345,-118.5960358,2019,02,3.27999997138977
SEKI_24,36.93023345,-118.5960358,2019,03,4.50899982452393
SEKI_24,36.93023345,-118.5960358,2019,04,7.02199983596802
SEKI_24,36.93023345,-118.5960358,2019,05,4.48099994659424
SEKI_24,36.93023345,-118.5960358,2019,06,11.1029996871948
SEKI_24,36.93023345,-118.5960358,2019,07,11.5769996643066
SEKI_24,36.93023345,-118.5960358,2019,08,15.8579998016357
SEKI_24,36.93023345,-118.5960358,2019,09,12.9399995803833
SEKI_24,36.93023345,-118.5960358,2019,10,10.1160001754761
SEKI_24,36.93023345,-118.5960358,2019,11,9.12800025939941
SEKI_24,36.93023345,-118.5960358,2019,12,4.69299983978271
SEKI_04,36.89654039,-118.3806065,1895,,6.76800012588501
SEKI_04,36.89654039,-118.3806065,1895,01,2.56299996376038
SEKI_04,36.89654039,-118.3806065,1895,02,3.51699995994568
SEKI_04,36.89654039,-118.3806065,1895,03,4.64599990844727
SEKI_04,36.89654039,-118.3806065,1895,04,6.03999996185303
SEKI_04,36.89654039,-118.3806065,1895,05,8.19200038909912
SEKI_04,36.89654039,-118.3806065,1895,06,9.14599990844727
SEKI_04,36.89654039,-118.3806065,1895,07,10.0970001220703
SEKI_04,36.89654039,-118.3806065,1895,08,11.6420001983643
SEKI_04,36.89654039,-118.3806065,1895,09,10.2430000305176
SEKI_04,36.89654039,-118.3806065,1895,10,6.09100008010864
SEKI_04,36.89654039,-118.3806065,1895,11,5.18599987030029
SEKI_04,36.89654039,-118.3806065,1895,12,3.85899996757507
SEKI_04,36.89654039,-118.3806065,1896,,6.87700033187866
SEKI_04,36.89654039,-118.3806065,1896,01,4.16200017929077
SEKI_04,36.89654039,-118.3806065,1896,02,5.05000019073486
SEKI_04,36.89654039,-118.3806065,1896,03,3.76699995994568
SEKI_04,36.89654039,-118.3806065,1896,04,3
SEKI_04,36.89654039,-118.3806065,1896,05,5.07600021362305
SEKI_04,36.89654039,-118.3806065,1896,06,12.414999961853
SEKI_04,36.89654039,-118.3806065,1896,07,11.2659997940063
SEKI_04,36.89654039,-118.3806065,1896,08,10.6379995346069
SEKI_04,36.89654039,-118.3806065,1896,09,9.17300033569336
SEKI_04,36.89654039,-118.3806065,1896,10,8.70800018310547
SEKI_04,36.89654039,-118.3806065,1896,11,4.41800022125244
SEKI_04,36.89654039,-118.3806065,1896,12,4.86199998855591
SEKI_04,36.89654039,-118.3806065,1897,,6.67500019073486
SEKI_04,36.89654039,-118.3806065,1897,01,3.19000005722046
SEKI_04,36.89654039,-118.3806065,1897,02,2.12299990653992
SEKI_04,36.89654039,-118.3806065,1897,03,2.00099992752075
SEKI_04,36.89654039,-118.3806065,1897,04,5.73199987411499
SEKI_04,36.89654039,-118.3806065,1897,05,8.52700042724609
SEKI_04,36.89654039,-118.3806065,1897,06,8.45400047302246
SEKI_04,36.89654039,-118.3806065,1897,07,12.503999710083
SEKI_04,36.89654039,-118.3806065,1897,08,13.9250001907349
SEKI_04,36.89654039,-118.3806065,1897,09,10.0740003585815
SEKI_04,36.89654039,-118.3806065,1897,10,4.40899991989136
SEKI_04,36.89654039,-118.3806065,1897,11,5.70300006866455
SEKI_04,36.89654039,-118.3806065,1897,12,3.45799994468689
SEKI_04,36.89654039,-118.3806065,1898,,6.91700029373169
SEKI_04,36.89654039,-118.3806065,1898,01,2.59200000762939
SEKI_04,36.89654039,-118.3806065,1898,02,3.72099995613098
SEKI_04,36.89654039,-118.3806065,1898,03,3.11700010299683
SEKI_04,36.89654039,-118.3806065,1898,04,6.01700019836426
SEKI_04,36.89654039,-118.3806065,1898,05,4.2039999961853
SEKI_04,36.89654039,-118.3806065,1898,06,9.30599975585938
SEKI_04,36.89654039,-118.3806065,1898,07,13.048999786377
SEKI_04,36.89654039,-118.3806065,1898,08,13.4010000228882
SEKI_04,36.89654039,-118.3806065,1898,09,11.1059999465942
SEKI_04,36.89654039,-118.3806065,1898,10,7.84200000762939
SEKI_04,36.89654039,-118.3806065,1898,11,5.23799991607666
SEKI_04,36.89654039,-118.3806065,1898,12,3.41799998283386
SEKI_04,36.89654039,-118.3806065,1899,,6.9680004119873
SEKI_04,36.89654039,-118.3806065,1899,01,3.54399991035461
SEKI_04,36.89654039,-118.3806065,1899,02,3.78299999237061
SEKI_04,36.89654039,-118.3806065,1899,03,3.21099996566772
SEKI_04,36.89654039,-118.3806065,1899,04,6.94000005722046
SEKI_04,36.89654039,-118.3806065,1899,05,5.27299976348877
SEKI_04,36.89654039,-118.3806065,1899,06,10.3769998550415
SEKI_04,36.89654039,-118.3806065,1899,07,12.871000289917
SEKI_04,36.89654039,-118.3806065,1899,08,9.95699977874756
SEKI_04,36.89654039,-118.3806065,1899,09,13.5509996414185
SEKI_04,36.89654039,-118.3806065,1899,10,5.54500007629395
SEKI_04,36.89654039,-118.3806065,1899,11,5.14300012588501
SEKI_04,36.89654039,-118.3806065,1899,12,3.43300008773804
SEKI_04,36.89654039,-118.3806065,1900,,7.26000022888184
SEKI_04,36.89654039,-118.3806065,1900,01,5.20699977874756
SEKI_04,36.89654039,-118.3806065,1900,02,4.27099990844727
SEKI_04,36.89654039,-118.3806065,1900,03,4.73000001907349
SEKI_04,36.89654039,-118.3806065,1900,04,3.4909999370575
SEKI_04,36.89654039,-118.3806065,1900,05,7.5460000038147
SEKI_04,36.89654039,-118.3806065,1900,06,12.2469997406006
SEKI_04,36.89654039,-118.3806065,1900,07,13.4770002365112
SEKI_04,36.89654039,-118.3806065,1900,08,10.8769998550415
SEKI_04,36.89654039,-118.3806065,1900,09,8.92899990081787
SEKI_04,36.89654039,-118.3806065,1900,10,6.13100004196167
SEKI_04,36.89654039,-118.3806065,1900,11,5.70800018310547
SEKI_04,36.89654039,-118.3806065,1900,12,4.51100015640259
SEKI_04,36.89654039,-118.3806065,1901,,7.09500026702881
SEKI_04,36.89654039,-118.3806065,1901,01,3.44099998474121
SEKI_04,36.89654039,-118.3806065,1901,02,2.80599999427795
SEKI_04,36.89654039,-118.3806065,1901,03,4.87599992752075
SEKI_04,36.89654039,-118.3806065,1901,04,5.22300004959106
SEKI_04,36.89654039,-118.3806065,1901,05,5.2189998626709
SEKI_04,36.89654039,-118.3806065,1901,06,8.10200023651123
SEKI_04,36.89654039,-118.3806065,1901,07,13.5279998779297
SEKI_04,36.89654039,-118.3806065,1901,08,11.701000213623
SEKI_04,36.89654039,-118.3806065,1901,09,10.1319999694824
SEKI_04,36.89654039,-118.3806065,1901,10,8.23999977111816
SEKI_04,36.89654039,-118.3806065,1901,11,6.71400022506714
SEKI_04,36.89654039,-118.3806065,1901,12,5.16300010681152
SEKI_04,36.89654039,-118.3806065,1902,,7.39000034332275
SEKI_04,36.89654039,-118.3806065,1902,01,4.16300010681152
SEKI_04,36.89654039,-118.3806065,1902,02,3.94000005722046
SEKI_04,36.89654039,-118.3806065,1902,03,3.12800002098083
SEKI_04,36.89654039,-118.3806065,1902,04,5.22599983215332
SEKI_04,36.89654039,-118.3806065,1902,05,4.77299976348877
SEKI_04,36.89654039,-118.3806065,1902,06,12.1680002212524
SEKI_04,36.89654039,-118.3806065,1902,07,12.7200002670288
SEKI_04,36.89654039,-118.3806065,1902,08,12.6660003662109
SEKI_04,36.89654039,-118.3806065,1902,09,12.3979997634888
SEKI_04,36.89654039,-118.3806065,1902,10,8.90499973297119
SEKI_04,36.89654039,-118.3806065,1902,11,4.44399976730347
SEKI_04,36.89654039,-118.3806065,1902,12,4.15399980545044
SEKI_04,36.89654039,-118.3806065,1903,,7.16700029373169
SEKI_04,36.89654039,-118.3806065,1903,01,4.62099981307983
SEKI_04,36.89654039,-118.3806065,1903,02,2.05599999427795
SEKI_04,36.89654039,-118.3806065,1903,03,3.06800007820129
SEKI_04,36.89654039,-118.3806065,1903,04,4.27099990844727
SEKI_04,36.89654039,-118.3806065,1903,05,5.92199993133545
SEKI_04,36.89654039,-118.3806065,1903,06,9.66699981689453
SEKI_04,36.89654039,-118.3806065,1903,07,11.1260004043579
SEKI_04,36.89654039,-118.3806065,1903,08,13.6940002441406
SEKI_04,36.89654039,-118.3806065,1903,09,10.9870004653931
SEKI_04,36.89654039,-118.3806065,1903,10,8.96599960327148
SEKI_04,36.89654039,-118.3806065,1903,11,6.98199987411499
SEKI_04,36.89654039,-118.3806065,1903,12,4.65100002288818
SEKI_04,36.89654039,-118.3806065,1904,,7.08800029754639
SEKI_04,36.89654039,-118.3806065,1904,01,5.0310001373291
SEKI_04,36.89654039,-118.3806065,1904,02,4.65000009536743
SEKI_04,36.89654039,-118.3806065,1904,03,3.96199989318848
SEKI_04,36.89654039,-118.3806065,1904,04,5.50699996948242
SEKI_04,36.89654039,-118.3806065,1904,05,5.91400003433228
SEKI_04,36.89654039,-118.3806065,1904,06,11.4200000762939
SEKI_04,36.89654039,-118.3806065,1904,07,10.0989999771118
SEKI_04,36.89654039,-118.3806065,1904,08,11.5389995574951
SEKI_04,36.89654039,-118.3806065,1904,09,9.23799991607666
SEKI_04,36.89654039,-118.3806065,1904,10,5.71500015258789
SEKI_04,36.89654039,-118.3806065,1904,11,7.33699989318848
SEKI_04,36.89654039,-118.3806065,1904,12,4.64699983596802
SEKI_04,36.89654039,-118.3806065,1905,,6.81900024414062
SEKI_04,36.89654039,-118.3806065,1905,01,4.34600019454956
SEKI_04,36.89654039,-118.3806065,1905,02,3.6470000743866
SEKI_04,36.89654039,-118.3806065,1905,03,4.40399980545044
SEKI_04,36.89654039,-118.3806065,1905,04,4.65700006484985
SEKI_04,36.89654039,-118.3806065,1905,05,4.50899982452393
SEKI_04,36.89654039,-118.3806065,1905,06,9.29800033569336
SEKI_04,36.89654039,-118.3806065,1905,07,12.0450000762939
SEKI_04,36.89654039,-118.3806065,1905,08,11.5670003890991
SEKI_04,36.89654039,-118.3806065,1905,09,10.6219997406006
SEKI_04,36.89654039,-118.3806065,1905,10,7.68400001525879
SEKI_04,36.89654039,-118.3806065,1905,11,5.1560001373291
SEKI_04,36.89654039,-118.3806065,1905,12,3.8970000743866
SEKI_04,36.89654039,-118.3806065,1906,,6.56100034713745
SEKI_04,36.89654039,-118.3806065,1906,01,4.57999992370605
SEKI_04,36.89654039,-118.3806065,1906,02,4.10599994659424
SEKI_04,36.89654039,-118.3806065,1906,03,3.33999991416931
SEKI_04,36.89654039,-118.3806065,1906,04,3.18600010871887
SEKI_04,36.89654039,-118.3806065,1906,05,5.06400012969971
SEKI_04,36.89654039,-118.3806065,1906,06,8.57900047302246
SEKI_04,36.89654039,-118.3806065,1906,07,12.8570003509521
SEKI_04,36.89654039,-118.3806065,1906,08,9.3459997177124
SEKI_04,36.89654039,-118.3806065,1906,09,9.44400024414062
SEKI_04,36.89654039,-118.3806065,1906,10,9.9379997253418
SEKI_04,36.89654039,-118.3806065,1906,11,4.77099990844727
SEKI_04,36.89654039,-118.3806065,1906,12,3.5239999294281
SEKI_04,36.89654039,-118.3806065,1907,,6.59800052642822
SEKI_04,36.89654039,-118.3806065,1907,01,2.91799998283386
SEKI_04,36.89654039,-118.3806065,1907,02,5.22200012207031
SEKI_04,36.89654039,-118.3806065,1907,03,2.75500011444092
SEKI_04,36.89654039,-118.3806065,1907,04,5.6710000038147
SEKI_04,36.89654039,-118.3806065,1907,05,5.11999988555908
SEKI_04,36.89654039,-118.3806065,1907,06,6.41900014877319
SEKI_04,36.89654039,-118.3806065,1907,07,11.4280004501343
SEKI_04,36.89654039,-118.3806065,1907,08,11.7709999084473
SEKI_04,36.89654039,-118.3806065,1907,09,9.02999973297119
SEKI_04,36.89654039,-118.3806065,1907,10,7.91400003433228
SEKI_04,36.89654039,-118.3806065,1907,11,6.25099992752075
SEKI_04,36.89654039,-118.3806065,1907,12,4.68499994277954
SEKI_04,36.89654039,-118.3806065,1908,,7.38400030136108
SEKI_04,36.89654039,-118.3806065,1908,01,4.47100019454956
SEKI_04,36.89654039,-118.3806065,1908,02,3.29399991035461
SEKI_04,36.89654039,-118.3806065,1908,03,5.02600002288818
SEKI_04,36.89654039,-118.3806065,1908,04,6.63600015640259
SEKI_04,36.89654039,-118.3806065,1908,05,5.41499996185303
SEKI_04,36.89654039,-118.3806065,1908,06,10.5790004730225
SEKI_04,36.89654039,-118.3806065,1908,07,14.6510000228882
SEKI_04,36.89654039,-118.3806065,1908,08,12.9169998168945
SEKI_04,36.89654039,-118.3806065,1908,09,9.61600017547607
SEKI_04,36.89654039,-118.3806065,1908,10,6.02400016784668
SEKI_04,36.89654039,-118.3806065,1908,11,6.5310001373291
SEKI_04,36.89654039,-118.3806065,1908,12,3.45700001716614
SEKI_04,36.89654039,-118.3806065,1909,,6.92400026321411
SEKI_04,36.89654039,-118.3806065,1909,01,3.73900008201599
SEKI_04,36.89654039,-118.3806065,1909,02,2.59999990463257
SEKI_04,36.89654039,-118.3806065,1909,03,3.32999992370605
SEKI_04,36.89654039,-118.3806065,1909,04,5.80700016021729
SEKI_04,36.89654039,-118.3806065,1909,05,6.08500003814697
SEKI_04,36.89654039,-118.3806065,1909,06,9.75699996948242
SEKI_04,36.89654039,-118.3806065,1909,07,12.9759998321533
SEKI_04,36.89654039,-118.3806065,1909,08,12.0019998550415
SEKI_04,36.89654039,-118.3806065,1909,09,11.1979999542236
SEKI_04,36.89654039,-118.3806065,1909,10,7.84999990463257
SEKI_04,36.89654039,-118.3806065,1909,11,4.95100021362305
SEKI_04,36.89654039,-118.3806065,1909,12,2.80100011825562
SEKI_04,36.89654039,-118.3806065,1910,,8.13700008392334
SEKI_04,36.89654039,-118.3806065,1910,01,3.27699995040894
SEKI_04,36.89654039,-118.3806065,1910,02,3.23600006103516
SEKI_04,36.89654039,-118.3806065,1910,03,5.84899997711182
SEKI_04,36.89654039,-118.3806065,1910,04,8.29699993133545
SEKI_04,36.89654039,-118.3806065,1910,05,9.17000007629395
SEKI_04,36.89654039,-118.3806065,1910,06,11.8950004577637
SEKI_04,36.89654039,-118.3806065,1910,07,11.9160003662109
SEKI_04,36.89654039,-118.3806065,1910,08,15.7679996490479
SEKI_04,36.89654039,-118.3806065,1910,09,10.3360004425049
SEKI_04,36.89654039,-118.3806065,1910,10,7.04199981689453
SEKI_04,36.89654039,-118.3806065,1910,11,6.19700002670288
SEKI_04,36.89654039,-118.3806065,1910,12,4.66800022125244
SEKI_04,36.89654039,-118.3806065,1911,,6.66500043869019
SEKI_04,36.89654039,-118.3806065,1911,01,3.875
SEKI_04,36.89654039,-118.3806065,1911,02,2.41499996185303
SEKI_04,36.89654039,-118.3806065,1911,03,4.6729998588562
SEKI_04,36.89654039,-118.3806065,1911,04,5.32100009918213
SEKI_04,36.89654039,-118.3806065,1911,05,5.56500005722046
SEKI_04,36.89654039,-118.3806065,1911,06,9.30599975585938
SEKI_04,36.89654039,-118.3806065,1911,07,11.1579999923706
SEKI_04,36.89654039,-118.3806065,1911,08,13.0159997940063
SEKI_04,36.89654039,-118.3806065,1911,09,8.70199966430664
SEKI_04,36.89654039,-118.3806065,1911,10,5.65399980545044
SEKI_04,36.89654039,-118.3806065,1911,11,6.33799982070923
SEKI_04,36.89654039,-118.3806065,1911,12,3.96399998664856
SEKI_04,36.89654039,-118.3806065,1912,,6.66700029373169
SEKI_04,36.89654039,-118.3806065,1912,01,4.43300008773804
SEKI_04,36.89654039,-118.3806065,1912,02,4.73099994659424
SEKI_04,36.89654039,-118.3806065,1912,03,2.7260000705719
SEKI_04,36.89654039,-118.3806065,1912,04,3.67499995231628
SEKI_04,36.89654039,-118.3806065,1912,05,5.87799978256226
SEKI_04,36.89654039,-118.3806065,1912,06,9.82699966430664
SEKI_04,36.89654039,-118.3806065,1912,07,9.73099994659424
SEKI_04,36.89654039,-118.3806065,1912,08,12.1660003662109
SEKI_04,36.89654039,-118.3806065,1912,09,9.8129997253418
SEKI_04,36.89654039,-118.3806065,1912,10,6.06099987030029
SEKI_04,36.89654039,-118.3806065,1912,11,6.62799978256226
SEKI_04,36.89654039,-118.3806065,1912,12,4.34299993515015
SEKI_04,36.89654039,-118.3806065,1913,,6.98200035095215
SEKI_04,36.89654039,-118.3806065,1913,01,3.31699991226196
SEKI_04,36.89654039,-118.3806065,1913,02,3.59999990463257
SEKI_04,36.89654039,-118.3806065,1913,03,4.19600009918213
SEKI_04,36.89654039,-118.3806065,1913,04,5.99700021743774
SEKI_04,36.89654039,-118.3806065,1913,05,7.47700023651123
SEKI_04,36.89654039,-118.3806065,1913,06,6.94500017166138
SEKI_04,36.89654039,-118.3806065,1913,07,10.3219995498657
SEKI_04,36.89654039,-118.3806065,1913,08,14.0509996414185
SEKI_04,36.89654039,-118.3806065,1913,09,10.6160001754761
SEKI_04,36.89654039,-118.3806065,1913,10,9.27000045776367
SEKI_04,36.89654039,-118.3806065,1913,11,4.57100009918213
SEKI_04,36.89654039,-118.3806065,1913,12,3.42499995231628
SEKI_04,36.89654039,-118.3806065,1914,,7.44100046157837
SEKI_04,36.89654039,-118.3806065,1914,01,3.66599988937378
SEKI_04,36.89654039,-118.3806065,1914,02,4.01399993896484
SEKI_04,36.89654039,-118.3806065,1914,03,6.52799987792969
SEKI_04,36.89654039,-118.3806065,1914,04,4.50699996948242
SEKI_04,36.89654039,-118.3806065,1914,05,6.67700004577637
SEKI_04,36.89654039,-118.3806065,1914,06,7.68699979782104
SEKI_04,36.89654039,-118.3806065,1914,07,13.2679996490479
SEKI_04,36.89654039,-118.3806065,1914,08,12.7690000534058
SEKI_04,36.89654039,-118.3806065,1914,09,10.7229995727539
SEKI_04,36.89654039,-118.3806065,1914,10,7.74700021743774
SEKI_04,36.89654039,-118.3806065,1914,11,8.73600006103516
SEKI_04,36.89654039,-118.3806065,1914,12,2.98000001907349
SEKI_04,36.89654039,-118.3806065,1915,,7.37800025939941
SEKI_04,36.89654039,-118.3806065,1915,01,3.95499992370605
SEKI_04,36.89654039,-118.3806065,1915,02,2.55599999427795
SEKI_04,36.89654039,-118.3806065,1915,03,4.91599988937378
SEKI_04,36.89654039,-118.3806065,1915,04,4.66300010681152
SEKI_04,36.89654039,-118.3806065,1915,05,4.1399998664856
SEKI_04,36.89654039,-118.3806065,1915,06,9.88899993896484
SEKI_04,36.89654039,-118.3806065,1915,07,12.2869997024536
SEKI_04,36.89654039,-118.3806065,1915,08,14.8369998931885
SEKI_04,36.89654039,-118.3806065,1915,09,10.5120000839233
SEKI_04,36.89654039,-118.3806065,1915,10,10.3409996032715
SEKI_04,36.89654039,-118.3806065,1915,11,6.03900003433228
SEKI_04,36.89654039,-118.3806065,1915,12,4.41300010681152
SEKI_04,36.89654039,-118.3806065,1916,,6.5310001373291
SEKI_04,36.89654039,-118.3806065,1916,01,1.72699999809265
SEKI_04,36.89654039,-118.3806065,1916,02,4.14400005340576
SEKI_04,36.89654039,-118.3806065,1916,03,5.35099983215332
SEKI_04,36.89654039,-118.3806065,1916,04,6.19500017166138
SEKI_04,36.89654039,-118.3806065,1916,05,4.90700006484985
SEKI_04,36.89654039,-118.3806065,1916,06,10.0419998168945
SEKI_04,36.89654039,-118.3806065,1916,07,11.0719995498657
SEKI_04,36.89654039,-118.3806065,1916,08,11.1890001296997
SEKI_04,36.89654039,-118.3806065,1916,09,10.5279998779297
SEKI_04,36.89654039,-118.3806065,1916,10,4.14900016784668
SEKI_04,36.89654039,-118.3806065,1916,11,5.63500022888184
SEKI_04,36.89654039,-118.3806065,1916,12,3.43600010871887
SEKI_04,36.89654039,-118.3806065,1917,,7.76100015640259
SEKI_04,36.89654039,-118.3806065,1917,01,2.69899988174438
SEKI_04,36.89654039,-118.3806065,1917,02,3.32399988174438
SEKI_04,36.89654039,-118.3806065,1917,03,3.55999994277954
SEKI_04,36.89654039,-118.3806065,1917,04,4.81699991226196
SEKI_04,36.89654039,-118.3806065,1917,05,4.51800012588501
SEKI_04,36.89654039,-118.3806065,1917,06,11.951000213623
SEKI_04,36.89654039,-118.3806065,1917,07,13.7569999694824
SEKI_04,36.89654039,-118.3806065,1917,08,13.6759996414185
SEKI_04,36.89654039,-118.3806065,1917,09,11.21399974823
SEKI_04,36.89654039,-118.3806065,1917,10,10.1000003814697
SEKI_04,36.89654039,-118.3806065,1917,11,6.83599996566772
SEKI_04,36.89654039,-118.3806065,1917,12,6.68300008773804
